time,open,high,low,close,MA,MA,MA,MA,MA
2024-06-20,64939.18,66456.63,64541.5,64848.66,67406.69933333332,65873.94625000002,57162.114900000015,66529.17969999996,66434.62659999999
2024-06-21,64849.16,65026.73,63370.51,64103.47,66960.28866666666,65542.84750000003,57272.605050000006,66439.35499999997,66536.95279999998
2024-06-22,64103.47,64500.54,63915.25,64231.9,66620.64133333332,65319.957500000026,57373.39935000001,66367.42339999999,66564.08459999999
2024-06-23,64231.9,64491.3,63158.89,63182.54,66214.20933333333,64943.85250000003,57470.45465000001,66304.56249999997,66549.43019999999
2024-06-24,63182.55,63322.27,58500.49,60256.15,65588.88733333332,64146.12000000004,57555.35385000001,66253.98899999997,66474.1546
2024-06-25,60256.15,62343.97,60217.92,61762.91,65071.14533333333,63559.47250000003,57643.24245000001,66188.18539999997,66445.9708
2024-06-26,61763.3,62467.16,60702.99,60846.6,64642.09199999999,63021.42625000003,57728.85040000001,66121.07279999998,66416.5894
2024-06-27,60846.27,62344.4,60588.11,61664.49,64202.64199999999,62612.09000000004,57818.16685000001,66118.40849999996,66425.90499999998
2024-06-28,61664.49,62126.27,59980.7,60343.42,63775.385999999984,62048.935000000034,57913.61815,66043.84259999997,66371.8292
2024-06-29,60343.41,61100.42,60282.84,60867.4,63432.21133333332,61644.42625000003,58010.58875000001,65997.41659999997,66373.34099999999
2024-06-30,60867.41,62939.25,60616.65,62671.75,63197.56933333332,61449.40750000003,58109.702150000005,65986.36769999997,66410.49019999999
2024-07-01,62672.04,63750.62,62439.58,62798.26,62941.58599999999,61401.372500000034,58208.54085000001,65974.24709999996,66437.16579999999
2024-07-02,62798.63,63222.13,61758.79,62070.58,62649.21866666665,61628.17625000003,58309.167600000015,65922.86969999997,66420.38299999999
2024-07-03,62071.35,62191.64,59364.69,60118.85,62313.743999999984,61422.66875000003,58398.39420000001,65825.23659999996,66391.49179999999
2024-07-04,60118.85,60423.79,56719.16,56988.1,61783.67199999999,60940.35625000003,58476.61715000002,65695.12429999997,66207.70379999999
2024-07-05,56988.27,57511.26,53542.23,56613.21,61234.641999999985,60308.94625000004,58546.595300000015,65566.61159999996,66034.81859999998
2024-07-06,56613.99,58467.48,56024.18,58232.34,60843.233333333315,60045.06125000004,58626.42075000001,65441.47659999996,65858.9046
2024-07-07,58232.34,58429.89,55740.49,55865.04,60285.442666666655,59419.76625000004,58687.46740000001,65301.58049999996,65637.49279999999
2024-07-08,55864.9,58186.1,54293.09,56705.18,59853.618666666654,58673.945000000036,58751.68520000001,65172.39009999996,65445.93659999999
2024-07-09,56706.67,58255.17,56291.27,58038.82,59705.79666666665,58079.01500000004,58822.00765000001,65039.61749999996,65178.36099999999
2024-07-10,58038.63,59432.61,57168.61,57725.72,59436.650666666654,57535.90750000004,58891.956000000006,64920.290099999955,64929.85479999999
2024-07-11,57725.72,59432.72,57072.45,57333.89,59202.46999999998,57187.787500000035,58963.59705000001,64838.81699999995,64693.51459999999
2024-07-12,57333.89,58517.69,56550.89,57889,58950.770666666656,57300.40000000004,59035.036850000004,64757.91749999996,64492.44499999999
2024-07-13,57889.05,59847.24,57771.29,59216.17,58875.620666666655,57625.77000000003,59118.516550000015,64664.98409999996,64306.46019999999
2024-07-14,59216.48,61407.54,59212.71,60809.78,58871.77933333332,57947.95000000003,59205.4031,64594.597699999955,64137.17719999999
2024-07-15,60809.78,64913.21,60673.03,64751.42,59010.423999999985,59058.747500000034,59316.18635,64552.99169999996,64062.28659999999
2024-07-16,64751.42,65385.83,62424.07,65068.7,59161.786666666645,60104.18750000003,59431.11950000001,64509.93449999995,63975.67839999999
2024-07-17,65069.28,66128.32,63899.48,64118.39,59298.30733333331,60864.13375000003,59540.97955000001,64434.91579999995,63891.174799999986
2024-07-18,64118.56,65098.49,63239.65,63987.53,59556.21933333331,61646.86000000003,59649.49365000001,64383.346199999956,63819.25299999998
2024-07-19,63987.75,67365.84,63294.44,66647.53,60200.18133333333,62811.06500000003,59761.901900000004,64343.790699999954,63786.91019999998
2024-07-20,66648.06,67607.59,66271.22,67167.69,60903.813333333324,63970.90125000004,59872.916950000006,64315.432799999944,63779.85759999998
2024-07-21,67167.69,68377.41,65810.92,68182.41,61567.15133333333,65091.68125000004,59999.55345000001,64325.96429999995,63789.57059999998
2024-07-22,68182.41,68477.85,66586.96,67538.16,62345.35933333333,65932.72875000004,60116.38635000001,64361.83599999994,63786.09739999998
2024-07-23,67538.36,67766.54,65470.87,65955.56,62962.05133333333,66083.24625000005,60225.22095000001,64363.96749999994,63729.76639999997
2024-07-24,65955.56,67098.15,65136.19,65389.17,63452.07466666666,66123.30500000005,60332.12625000001,64383.03449999994,63627.02959999997
2024-07-25,65388.69,66129.38,63460.85,65788.25,63989.57666666665,66332.03750000005,60441.332200000004,64402.81759999995,63520.617399999974
2024-07-26,65788.25,68183.48,65720.72,67888.24,64693.19999999998,66819.62625000006,60545.876350000006,64468.71149999995,63462.38959999997
2024-07-27,67888.44,69400.91,66668.57,67900.28,65360.618666666654,66976.22000000006,60654.64000000001,64513.05419999994,63433.86299999998
2024-07-28,67900.66,68308.86,67067.66,68246.43,65962.63599999998,67111.06250000006,60762.57875000001,64557.092899999945,63413.21119999998
2024-07-29,68246.44,70015.86,66469.63,66783.51,66360.88466666665,66936.20000000006,60864.725150000006,64575.27509999994,63356.16179999999
2024-07-30,66783.51,66989.37,65315.55,66179.72,66456.10466666665,66766.39500000005,60981.700350000014,64587.44989999995,63289.17539999998
2024-07-31,66179.69,66818.7,64514.85,64613.01,66425.72533333332,66598.57625000006,61090.59475000002,64565.26629999993,63235.78759999998
2024-08-01,64613.7,65609.86,62282.79,65334.52,66506.80066666665,66591.74500000005,61208.60395000001,64554.20959999994,63177.353199999976
2024-08-02,65334.56,65527.61,61182.62,61441.42,66337.05999999998,66048.39125000006,61303.354650000016,64525.71579999993,63071.13639999998
2024-08-03,61441.42,62119.38,59797.51,60633.8,65936.14466666665,65141.58625000006,61390.97250000002,64487.40389999993,62963.51199999997
2024-08-04,60632.57,61073.33,57225.71,58124.67,65333.27666666665,63919.63500000006,61467.78750000002,64431.08039999993,62802.177799999976
2024-08-05,58125.11,58278.54,49111.87,53969.16,64385.726666666655,62134.976250000065,61531.22310000002,64336.414999999935,62548.800799999975
2024-08-06,53969.75,57045.48,53969.75,56043.79,63619.43533333331,60792.51125000006,61603.34410000002,64266.100799999935,62340.554799999976
2024-08-07,56042.84,57720.63,54584.69,55148.39,62898.95733333332,59413.59500000006,61670.79070000001,64179.23049999993,62140.50319999996
2024-08-08,55148.13,62713.56,54743.69,61694.1,62652.61933333332,59048.73125000006,61771.50335000002,64189.64329999994,62075.601599999965
2024-08-09,61694.3,61753.59,59560.79,60850.01,62323.403333333314,58488.16750000006,61878.04540000002,64215.127599999934,61995.62859999997
2024-08-10,60849.23,61486.2,60274.3,60946.53,61860.62266666665,58426.30625000006,61983.511800000015,64234.72129999993,61932.48979999997
2024-08-11,60946.52,61788.78,58334.62,58723.62,61248.84533333332,58187.53375000006,62076.86790000002,64193.20439999993,61822.32419999996
2024-08-12,58723.62,60683.46,57672.21,59351.93,60655.87866666665,58340.94125000006,62173.89945000002,64147.57109999993,61745.71199999996
2024-08-13,59352.19,61559.73,58461.18,60596.19,60243.390666666644,59169.320000000065,62267.89710000002,64113.33369999993,61752.51279999997
2024-08-14,60595.72,61727.31,58470.39,58701.9,59744.86933333331,59501.58375000006,62350.850650000015,64068.631699999925,61691.29259999996
2024-08-15,58701.89,59853.84,56150.16,57554.6,59274.30866666664,59802.36000000006,62428.46390000002,64021.02099999993,61625.45259999997
2024-08-16,57554.6,59824.98,57110.87,58884.89,58844.33333333331,59451.208750000056,62506.40740000002,63997.88279999993,61569.86059999997
2024-08-17,58884.89,59707.24,58811.96,59505.26,58715.25599999997,59283.115000000056,62589.22295000002,63962.46329999992,61553.09739999998
2024-08-18,59505.23,60269.38,58429.72,58435.43,58568.697999999975,58969.22750000005,62668.49795000002,63938.89949999993,61504.45799999997
2024-08-19,58435.43,59607.67,57836.69,59445.55,58656.75666666664,59059.46875000006,62750.463600000025,63925.212099999924,61439.933999999965
2024-08-20,59445.55,61395.33,58612.88,59032.08,58994.284666666645,59019.487500000054,62829.69415000002,63900.88809999993,61364.610399999976
2024-08-21,59032.09,61818.68,58808.26,61158.13,59335.24066666664,59089.730000000054,62920.52955000002,63883.372199999925,61346.36139999998
2024-08-22,61158.53,61410.36,59785.95,60387.52,59684.515999999974,59300.43250000005,63009.615500000014,63871.613299999924,61351.73479999998
2024-08-23,60387.28,64938.03,60349.92,64041.06,59840.979999999974,60111.240000000056,63116.37630000002,63850.24889999993,61492.793999999965
2024-08-24,64041.93,64510.42,63603.14,64198.68,60064.22466666664,60775.46375000005,63222.15185000002,63839.66099999992,61644.50339999997
2024-08-25,64198.51,64998.01,63806.56,64244.37,60284.08066666665,61367.85250000006,63321.68540000002,63811.824299999935,61764.74399999998
2024-08-26,64244.05,64499.77,62839.62,62864.15,60560.11599999999,61921.442500000056,63409.60955000002,63771.109499999926,61904.726199999976
2024-08-27,62864.91,63218.69,58084.55,59426,60565.05399999998,61918.99875000005,63471.03870000002,63702.539599999924,61959.14259999998
2024-08-28,59426.68,60222.51,57886.45,59038.94,60461.23733333332,61919.85625000005,63527.36955000002,63578.752999999924,61979.144999999975
2024-08-29,59035.31,61164.22,58769,59367.32,60505.59866666665,61696.00500000005,63582.64285000001,63470.915899999934,62011.97699999998
2024-08-30,59367.17,59904.13,57782.58,59122.55,60610.12866666666,61537.883750000045,63628.58390000001,63370.63239999993,62047.75019999998
2024-08-31,59122.23,59445.03,58738.92,58963.04,60615.338666666656,60903.13125000004,63674.820600000014,63280.83799999993,62069.23099999998
2024-09-01,58963.19,59063.78,57200.17,57294.41,60467.94866666665,60040.09750000004,63702.21930000002,63168.62799999993,62030.795799999985
2024-09-02,57294.11,59417.4,57131.5,59130.9,60514.313333333324,59400.913750000036,63738.23415000002,63067.19769999994,61997.21819999998
2024-09-03,59130.9,59798.99,57416.49,57485.7,60383.65666666665,58728.607500000035,63764.775900000015,62957.09519999994,61851.90379999998
2024-09-04,57485.77,58498.58,55633.62,57955.7,60311.897999999994,58544.820000000036,63796.16415000002,62842.66109999994,61709.64379999998
2024-09-05,57955.69,58321.86,55663.97,56176.74,59979.80533333332,58187.045000000035,63816.30950000002,62720.99279999995,61550.810799999985
2024-09-06,56177.23,56972.32,52568.05,53942.92,59550.16533333332,57508.99500000003,63827.08360000002,62584.585799999935,61349.91859999998
2024-09-07,53943.29,54825.1,53731.1,54138.52,58889.99599999999,56885.991250000036,63836.422800000015,62443.324299999935,61099.73839999999
2024-09-08,54139.54,55301.85,53627.54,54861.39,58267.509999999995,56373.28500000004,63851.43605000001,62316.734999999935,60853.61239999998
2024-09-09,54860.83,58010.1,54588.6,57036.22,57786.96666666666,56341.01125000004,63880.148150000015,62210.12959999993,60630.68859999999
2024-09-10,57037.33,58049.17,56411.91,57644.57,57438.99466666666,56155.220000000045,63914.81625000001,62109.45709999993,60432.816799999986
2024-09-11,57643.87,57975.18,55567.46,57334.42,57299.55599999999,56136.31000000004,63943.68450000001,61995.080199999924,60260.393999999986
2024-09-12,57333.7,58541.5,57331.58,58136.85,57239.41666666666,56158.953750000044,63975.734400000016,61871.18859999993,60115.34759999999
2024-09-13,58136.83,60619.6,57635.42,60492.4,57314.42199999999,56698.41125000004,64005.81830000001,61765.02399999993,60009.430599999985
2024-09-14,60492.4,60640.45,59482.73,60024.82,57374.57333333333,57458.648750000044,64020.55060000002,61657.27589999992,59852.16219999999
2024-09-15,60024.74,60387.24,58705.69,59143.29,57386.58999999999,58084.245000000046,64003.958000000006,61555.44269999993,59677.022399999994
2024-09-16,59143.29,59203.81,57501.89,58210.45,57447.65933333333,58502.877500000046,63988.97810000001,61444.756999999925,59476.30279999999
2024-09-17,58210.27,61301.94,57614.6,60301.43,57525.694666666655,58911.02875000005,63978.38575000001,61351.41149999993,59346.66119999998
2024-09-18,60301.53,61785.71,59196.44,61761.24,57810.730666666655,59425.61250000005,63977.0065,61273.73349999993,59258.29159999998
2024-09-19,61761.24,63848.07,61574.17,62948.92,58143.61199999999,60127.42500000005,63975.98345000001,61230.398699999925,59225.009799999985
2024-09-20,62948.92,64128.63,62361.56,63207.65,58612.33933333332,60761.275000000045,63950.657250000004,61179.91279999992,59182.472399999984
2024-09-21,63207.65,63541.92,62765.79,63354,59239.74466666665,61118.97500000005,63948.399300000005,61145.93019999992,59220.72399999997
2024-09-22,63354.09,64004.14,62389.28,63581.79,59869.29599999999,61563.596250000046,63935.53285000001,61121.59789999991,59279.68379999998
2024-09-23,63582.02,64734.03,62594.77,63334.1,60434.143333333326,62087.44750000005,63917.917250000006,61093.02509999991,59383.872399999986
2024-09-24,63334.1,64677.71,62727.06,64259.84,60915.71799999999,62843.621250000055,63898.07945000001,61069.24339999991,59589.68599999998
2024-09-25,64259.84,64799.96,62948.12,63149.84,61282.73599999999,63199.67250000006,63871.52875000001,61036.18089999991,59731.806999999986
2024-09-26,63150.36,65767.98,62659.78,65153.56,61804.01199999999,63623.71250000006,63851.84280000001,61036.20679999991,59931.91039999998
2024-09-27,65153.6,66448.98,64831.65,65780.82,62313.60999999999,63977.700000000055,63820.00575000001,61044.62319999991,60013.64479999999
2024-09-28,65780.91,66253.23,65435.9,65865.82,62671.83799999999,64309.97125000006,63791.98725000001,61054.7947999999,60113.96099999999
2024-09-29,65865.82,66076.49,65443.32,65610.48,63044.21533333332,64592.03125000006,63754.60995000001,61069.864899999906,60207.23999999998
2024-09-30,65610.48,65624.51,62877.24,63333.91,63323.58999999998,64561.04625000006,63714.15420000001,61060.88499999991,60299.44579999998
2024-10-01,63333.91,64107.5,60170.68,60804.36,63496.517333333315,64244.828750000066,63670.83285000001,61037.1031999999,60328.494399999974
2024-10-02,60803.97,62347.93,59985.53,60635.65,63518.79866666665,63791.805000000066,63647.44360000001,61040.8981999999,60329.28359999999
2024-10-03,60635.65,61461.8,59863.83,60739.06,63450.653333333314,63490.45750000006,63609.42255000001,61030.6596999999,60370.02679999998
2024-10-04,60739.06,62469.85,60458.44,62073.33,63392.28066666665,63105.428750000065,63581.99990000001,61042.9269999999,60460.40139999999
2024-10-05,62073.66,62365.57,61690.61,62057.09,63315.57666666665,62639.96250000006,63582.63075000001,61046.85299999991,60523.845399999984
2024-10-06,62057.09,62958.07,61807.62,62817,63279.77666666664,62258.86000000006,63557.715700000015,61071.588799999896,60590.08019999999
2024-10-07,62817,64434.59,62131.29,62215.31,63188.677999999985,61834.46375000006,63541.24225,61085.0678999999,60665.677799999976
2024-10-08,62215.91,63178.6,61861.74,62142.54,63109.24066666665,61685.54250000006,63533.07175000001,61079.7757999999,60719.617599999976
2024-10-09,62142.02,62505.15,60287.08,60601.56,62865.355333333304,61660.19250000006,63516.02795000002,61057.8087999999,60751.00719999998
2024-10-10,60601.56,61262.18,58901.8,60270.16,62673.37666666664,61614.50625000006,63481.337150000014,61039.804599999894,60733.247799999976
2024-10-11,60270.17,63351.76,60038.33,62475.42,62494.83399999999,61831.55125000006,63444.303450000014,61063.3702999999,60775.005799999984
2024-10-12,62475.59,63447.57,62465.69,63181.71,62321.559999999976,61970.09875000006,63410.21535000001,61125.30639999991,60757.81879999998
2024-10-13,63181.8,63266.54,62033.59,62850.2,62120.51866666665,62069.23750000006,63377.14395000001,61187.676299999905,60730.84919999998
2024-10-14,62850.22,66461.76,62434.5,66056.71,62150.26733333331,62474.20124999999,63353.69830000001,61265.919999999904,60767.095999999976
2024-10-15,66057.14,67901.09,64800.57,67049.62,62397.9813333333,63078.48999999999,63339.67315000002,61377.76579999991,60850.80539999998
2024-10-16,67049.61,68393.01,66744.15,67606.05,62851.427333333304,63761.42874999999,63329.58230000002,61486.7744999999,61014.406399999985
2024-10-17,67606.19,67924.19,66662.32,67405.89,63302.776666666636,64611.96999999999,63310.03135000002,61580.4451999999,61181.745399999985
2024-10-18,67405.85,68976.06,67171.46,68403.49,63813.73866666664,65628.63624999998,63303.75650000001,61687.2228999999,61362.46879999998
2024-10-19,68403.16,68683.05,68012.07,68365.42,64233.2113333333,66364.88624999998,63318.17760000002,61797.5381999999,61547.32619999998
